x1,x2,y1
0.2904,-0.5806,49.0308189
0.2904,-0.5484,49.13000456
0.2904,-0.5162,49.22193234
0.2904,-0.4838,49.30710546
0.2904,-0.4516,49.3844724
0.2904,-0.4194,49.45458146
0.2904,-0.387,49.51780034
0.2904,-0.3548,49.57334856
0.2904,-0.3226,49.6216389
0.2904,-0.2904,49.66267136
0.2904,-0.258,49.69663304
0.2904,-0.2258,49.72310466
0.2904,-0.1936,49.7423184
0.2904,-0.1612,49.75432584
0.2904,-0.129,49.75897874
0.2904,-0.0968,49.75637376
0.2904,-0.0646,49.7465109
0.2904,-0.0322,49.72926114
0.2904,0,49.70483744
0.2904,0.0322,49.67315586
0.2904,0.0646,49.63395186
0.2904,0.0968,49.58770944
0.2904,0.129,49.53420914
0.2904,0.1612,49.47345096
0.2904,0.1936,49.40498976
0.2904,0.2258,49.32967074
0.2904,0.258,49.24709384
0.2904,0.2904,49.1566784
0.2904,0.3226,49.05954066
0.2904,0.3548,48.95514504
0.2904,0.387,48.84349154
0.2904,0.4194,48.7238189
0.2904,0.4516,48.59760456
0.2904,0.4838,48.46413234
0.2904,0.5162,48.32250546
0.2904,0.5484,48.1744724
0.2904,0.5806,48.01918146
0.2904,0.613,47.85560034
0.2904,0.6452,47.68574856
0.2904,0.6774,47.5086389
0.2904,0.7096,47.32427136
0.2904,0.742,47.13143304
0.2904,0.7742,46.93250466
0.2904,0.8064,46.7263184
0.2904,0.8388,46.51152584
0.2904,0.871,46.29077874
0.2904,0.9032,46.06277376
0.2904,0.9354,45.8275109
0.2904,0.9678,45.58346114
0.2904,1,45.33363744
0.3226,-1,47.10355234
0.3226,-0.9678,47.29416024
0.3226,-0.9354,47.4786264
0.3226,-0.9032,47.65467346
0.3226,-0.871,47.82346264
0.3226,-0.8388,47.98499394
0.3226,-0.8064,48.1402029
0.3226,-0.7742,48.28717336
0.3226,-0.742,48.42688594
0.3226,-0.7096,48.56014066
0.3226,-0.6774,48.6852924
0.3226,-0.6452,48.80318626
0.3226,-0.613,48.91382224
0.3226,-0.5806,49.01781976
0.3226,-0.5484,49.1138949
0.3226,-0.5162,49.20271216
0.3226,-0.4838,49.28475544
0.3226,-0.4516,49.35901186
0.3226,-0.4194,49.4260104
0.3226,-0.387,49.48609944
0.3226,-0.3548,49.53853714
0.3226,-0.3226,49.58371696
0.3226,-0.2904,49.6216389
0.3226,-0.258,49.65247074
0.3226,-0.2258,49.67583184
0.3226,-0.1936,49.69193506
0.3226,-0.1612,49.70081266
0.3226,-0.129,49.70235504
0.3226,-0.0968,49.69663954
0.3226,-0.0646,49.68366616
0.3226,-0.0322,49.66328656
0.3226,0,49.63575234
0.3226,0.0322,49.60096024
0.3226,0.0646,49.5586264
0.3226,0.0968,49.50927346
0.3226,0.129,49.45266264
0.3226,0.1612,49.38879394
0.3226,0.1936,49.3172029
0.3226,0.2258,49.23877336
0.3226,0.258,49.15308594
0.3226,0.2904,49.05954066
0.3226,0.3226,48.9592924
0.3226,0.3548,48.85178626
0.3226,0.387,48.73702224
0.3226,0.4194,48.61421976
0.3226,0.4516,48.4848949
0.3226,0.4838,48.34831216
0.3226,0.5162,48.20355544
0.3226,0.5484,48.05241186
0.3226,0.5806,47.8940104
0.3226,0.613,47.72729944
0.3226,0.6452,47.55433714
0.3226,0.6774,47.37411696
0.3226,0.7096,47.1866389
0.3226,0.742,46.99067074
0.3226,0.7742,46.78863184
0.3226,0.8064,46.57933506
0.3226,0.8388,46.36141266
0.3226,0.871,46.13755504
0.3226,0.9032,45.90643954
0.3226,0.9354,45.66806616
0.3226,0.9678,45.42088656
0.3226,1,45.16795234
0.3548,-1,47.12380936
0.3548,-0.9678,47.31130674
0.3548,-0.9354,47.49264306
0.3548,-0.9032,47.6655796
0.3548,-0.871,47.83125826
0.3548,-0.8388,47.98967904
0.3548,-0.8064,48.14175816
0.3548,-0.7742,48.2856181
0.3548,-0.742,48.42222016
0.3548,-0.7096,48.55234504
0.3548,-0.6774,48.67438626
0.3548,-0.6452,48.7891696
0.3548,-0.613,48.89669506
0.3548,-0.5806,48.99756274
0.3548,-0.5484,49.09052736
0.3548,-0.5162,49.1762341
0.3548,-0.4838,49.25514754
0.3548,-0.4516,49.32629344
0.3548,-0.4194,49.39018146
0.3548,-0.387,49.44714066
0.3548,-0.3548,49.49646784
0.3548,-0.3226,49.53853714
0.3548,-0.2904,49.57334856
0.3548,-0.258,49.60105056
0.3548,-0.2258,49.62130114
0.3548,-0.1936,49.63429384
0.3548,-0.1612,49.6400416
0.3548,-0.129,49.63847346
0.3548,-0.0968,49.62964744
0.3548,-0.0646,49.61356354
0.3548,-0.0322,49.5900541
0.3548,0,49.55940936
0.3548,0.0322,49.52150674
0.3548,0.0646,49.47604306
0.3548,0.0968,49.4235796
0.3548,0.129,49.36385826
0.3548,0.1612,49.29687904
0.3548,0.1936,49.22215816
0.3548,0.2258,49.1406181
0.3548,0.258,49.05182016
0.3548,0.2904,48.95514504
0.3548,0.3226,48.85178626
0.3548,0.3548,48.7411696
0.3548,0.387,48.62329506
0.3548,0.4194,48.49736274
0.3548,0.4516,48.36492736
0.3548,0.4838,48.2252341
0.3548,0.5162,48.07734754
0.3548,0.5484,47.92309344
0.3548,0.5806,47.76158146
0.3548,0.613,47.59174066
0.3548,0.6452,47.41566784
0.3548,0.6774,47.23233714
0.3548,0.7096,47.04174856
0.3548,0.742,46.84265056
0.3548,0.7742,46.63750114
0.3548,0.8064,46.42509384
0.3548,0.8388,46.2040416
0.3548,0.871,45.97707346
0.3548,0.9032,45.74284744
0.3548,0.9354,45.50136354
0.3548,0.9678,45.2510541
0.3548,1,44.99500936
0.387,-1,47.1368085
0.387,-0.9678,47.32119536
0.387,-0.9354,47.49940184
0.387,-0.9032,47.66922786
0.387,-0.871,47.831796
0.387,-0.8388,47.98710626
0.387,-0.8064,48.13605554
0.387,-0.7742,48.27680496
0.387,-0.742,48.4102965
0.387,-0.7096,48.53729154
0.387,-0.6774,48.65622224
0.387,-0.6452,48.76789506
0.387,-0.613,48.87231
0.387,-0.5806,48.97004784
0.387,-0.5484,49.05990194
0.387,-0.5162,49.14249816
0.387,-0.4838,49.21828176
0.387,-0.4516,49.28631714
0.387,-0.4194,49.34709464
0.387,-0.387,49.400924
0.387,-0.3548,49.44714066
0.387,-0.3226,49.48609944
0.387,-0.2904,49.51780034
0.387,-0.258,49.5423725
0.387,-0.2258,49.55951256
0.387,-0.1936,49.56939474
0.387,-0.1612,49.57201266
0.387,-0.129,49.567334
0.387,-0.0968,49.55539746
0.387,-0.0646,49.53620304
0.387,-0.0322,49.50956376
0.387,0,49.4758085
0.387,0.0322,49.43479536
0.387,0.0646,49.38620184
0.387,0.0968,49.33062786
0.387,0.129,49.267796
0.387,0.1612,49.19770626
0.387,0.1936,49.11985554
0.387,0.2258,49.03520496
0.387,0.258,48.9432965
0.387,0.2904,48.84349154
0.387,0.3226,48.73702224
0.387,0.3548,48.62329506
0.387,0.387,48.50231
0.387,0.4194,48.37324784
0.387,0.4516,48.23770194
0.387,0.4838,48.09489816
0.387,0.5162,47.94388176
0.387,0.5484,47.78651714
0.387,0.5806,47.62189464
0.387,0.613,47.448924
0.387,0.6452,47.26974066
0.387,0.6774,47.08329944
0.387,0.7096,46.88960034
0.387,0.742,46.6873725
0.387,0.7742,46.47911256
0.387,0.8064,46.26359474
0.387,0.8388,46.03941266
0.387,0.871,45.809334
0.387,0.9032,45.57199746
0.387,0.9354,45.32740304
0.387,0.9678,45.07396376
0.387,1,44.8148085
0.4194,-1,47.14256274
0.4194,-0.9678,47.32381976
0.4194,-0.9354,47.49887696
0.4194,-0.9032,47.66557314
0.4194,-0.871,47.82501144
0.4194,-0.8388,47.97719186
0.4194,-0.8064,48.12299186
0.4194,-0.7742,48.26061144
0.4194,-0.742,48.39097314
0.4194,-0.7096,48.5148189
0.4194,-0.6774,48.63061976
0.4194,-0.6452,48.73916274
0.4194,-0.613,48.84044784
0.4194,-0.5806,48.9350364
0.4194,-0.5484,49.02176066
0.4194,-0.5162,49.10122704
0.4194,-0.4838,49.17386136
0.4194,-0.4516,49.2387669
0.4194,-0.4194,49.29641456
0.4194,-0.387,49.34709464
0.4194,-0.3548,49.39018146
0.4194,-0.3226,49.4260104
0.4194,-0.2904,49.45458146
0.4194,-0.258,49.47600434
0.4194,-0.2258,49.49001456
0.4194,-0.1936,49.4967669
0.4194,-0.1612,49.49623554
0.4194,-0.129,49.48842704
0.4194,-0.0968,49.47336066
0.4194,-0.0646,49.4510364
0.4194,-0.0322,49.42124784
0.4194,0,49.38436274
0.4194,0.0322,49.34021976
0.4194,0.0646,49.28847696
0.4194,0.0968,49.22977314
0.4194,0.129,49.16381144
0.4194,0.1612,49.09059186
0.4194,0.1936,49.00959186
0.4194,0.2258,48.92181144
0.4194,0.258,48.82677314
0.4194,0.2904,48.7238189
0.4194,0.3226,48.61421976
0.4194,0.3548,48.49736274
0.4194,0.387,48.37324784
0.4194,0.4194,48.2410364
0.4194,0.4516,48.10236066
0.4194,0.4838,47.95642704
0.4194,0.5162,47.80226136
0.4194,0.5484,47.6417669
0.4194,0.5806,47.47401456
0.4194,0.613,47.29789464
0.4194,0.6452,47.11558146
0.4194,0.6774,46.9260104
0.4194,0.7096,46.72918146
0.4194,0.742,46.52380434
0.4194,0.7742,46.31241456
0.4194,0.8064,46.0937669
0.4194,0.8388,45.86643554
0.4194,0.871,45.63322704
0.4194,0.9032,45.39276066
0.4194,0.9354,45.1450364
0.4194,0.9678,44.88844784
0.4194,1,44.62616274
0.4516,-1,47.14100104
0.4516,-0.9678,47.31914754
0.4516,-0.9354,47.4910749
0.4516,-0.9032,47.65466056
0.4516,-0.871,47.81098834
0.4516,-0.8388,47.96005824
0.4516,-0.8064,48.1027284
0.4516,-0.7742,48.23723746
0.4516,-0.742,48.36448864
0.4516,-0.7096,48.48520456
0.4516,-0.6774,48.5978949
0.4516,-0.6452,48.70332736
0.4516,-0.613,48.80150194
0.4516,-0.5806,48.89296066
0.4516,-0.5484,48.9765744
0.4516,-0.5162,49.05293026
0.4516,-0.4838,49.12243474
0.4516,-0.4516,49.18422976
0.4516,-0.4194,49.2387669
0.4516,-0.387,49.28631714
0.4516,-0.3548,49.32629344
0.4516,-0.3226,49.35901186
0.4516,-0.2904,49.3844724
0.4516,-0.258,49.40276544
0.4516,-0.2258,49.41366514
0.4516,-0.1936,49.41730696
0.4516,-0.1612,49.41364576
0.4516,-0.129,49.40272674
0.4516,-0.0968,49.38454984
0.4516,-0.0646,49.35911506
0.4516,-0.0322,49.32619666
0.4516,0,49.28620104
0.4516,0.0322,49.23894754
0.4516,0.0646,49.1840749
0.4516,0.0968,49.12226056
0.4516,0.129,49.05318834
0.4516,0.1612,48.97685824
0.4516,0.1936,48.8927284
0.4516,0.2258,48.80183746
0.4516,0.258,48.70368864
0.4516,0.2904,48.59760456
0.4516,0.3226,48.4848949
0.4516,0.3548,48.36492736
0.4516,0.387,48.23770194
0.4516,0.4194,48.10236066
0.4516,0.4516,47.9605744
0.4516,0.4838,47.81153026
0.4516,0.5162,47.65423474
0.4516,0.5484,47.49062976
0.4516,0.5806,47.3197669
0.4516,0.613,47.14051714
0.4516,0.6452,46.95509344
0.4516,0.6774,46.76241186
0.4516,0.7096,46.5624724
0.4516,0.742,46.35396544
0.4516,0.7742,46.13946514
0.4516,0.8064,45.91770696
0.4516,0.8388,45.68724576
0.4516,0.871,45.45092674
0.4516,0.9032,45.20734984
0.4516,0.9354,44.95651506
0.4516,0.9678,44.69679666
0.4516,1,44.43140104
0.4838,-1,47.13218146
0.4838,-0.9678,47.30721744
0.4838,-0.9354,47.47601496
0.4838,-0.9032,47.6364901
0.4838,-0.871,47.78970736
0.4838,-0.8388,47.93566674
0.4838,-0.8064,48.07520706
0.4838,-0.7742,48.2066056
0.4838,-0.742,48.33074626
0.4838,-0.7096,48.44833234
0.4838,-0.6774,48.55791216
0.4838,-0.6452,48.6602341
0.4838,-0.613,48.75529816
0.4838,-0.5806,48.84362704
0.4838,-0.5484,48.92413026
0.4838,-0.5162,48.9973756
0.4838,-0.4838,49.06375024
0.4838,-0.4516,49.12243474
0.4838,-0.4194,49.17386136
0.4838,-0.387,49.21828176
0.4838,-0.3548,49.25514754
0.4838,-0.3226,49.28475544
0.4838,-0.2904,49.30710546
0.4838,-0.258,49.32226866
0.4838,-0.2258,49.33005784
0.4838,-0.1936,49.33058914
0.4838,-0.1612,49.3237981
0.4838,-0.129,49.30976856
0.4838,-0.0968,49.28848114
0.4838,-0.0646,49.25993584
0.4838,-0.0322,49.2238876
0.4838,0,49.18078146
0.4838,0.0322,49.13041744
0.4838,0.0646,49.07241496
0.4838,0.0968,49.0074901
0.4838,0.129,48.93530736
0.4838,0.1612,48.85586674
0.4838,0.1936,48.76860706
0.4838,0.2258,48.6746056
0.4838,0.258,48.57334626
0.4838,0.2904,48.46413234
0.4838,0.3226,48.34831216
0.4838,0.3548,48.2252341
0.4838,0.387,48.09489816
0.4838,0.4194,47.95642704
0.4838,0.4516,47.81153026
0.4838,0.4838,47.6593756
0.4838,0.5162,47.49895024
0.4838,0.5484,47.33223474
0.4838,0.5806,47.15826136
0.4838,0.613,46.97588176
0.4838,0.6452,46.78734754
0.4838,0.6774,46.59155544
0.4838,0.7096,46.38850546
0.4838,0.742,46.17686866
0.4838,0.7742,45.95925784
0.4838,0.8064,45.73438914
0.4838,0.8388,45.5007981
0.4838,0.871,45.26136856
0.4838,0.9032,45.01468114
0.4838,0.9354,44.76073584
0.4838,0.9678,44.4978876
0.4838,1,44.22938146
0.5162,-1,47.11598146
0.5162,-0.9678,47.2878876
0.5162,-0.9354,47.45353584
0.5162,-0.9032,47.61088114
0.5162,-0.871,47.76096856
0.5162,-0.8388,47.9037981
0.5162,-0.8064,48.04018914
0.5162,-0.7742,48.16845784
0.5162,-0.742,48.28946866
0.5162,-0.7096,48.40390546
0.5162,-0.6774,48.51035544
0.5162,-0.6452,48.60954754
0.5162,-0.613,48.70148176
0.5162,-0.5806,48.78666136
0.5162,-0.5484,48.86403474
0.5162,-0.5162,48.93415024
0.5162,-0.4838,48.9973756
0.5162,-0.4516,49.05293026
0.5162,-0.4194,49.10122704
0.5162,-0.387,49.14249816
0.5162,-0.3548,49.1762341
0.5162,-0.3226,49.20271216
0.5162,-0.2904,49.22193234
0.5162,-0.258,49.23394626
0.5162,-0.2258,49.2386056
0.5162,-0.1936,49.23600706
0.5162,-0.1612,49.22606674
0.5162,-0.129,49.20890736
0.5162,-0.0968,49.1844901
0.5162,-0.0646,49.15281496
0.5162,-0.0322,49.11361744
0.5162,0,49.06738146
0.5162,0.0322,49.0138876
0.5162,0.0646,48.95273584
0.5162,0.0968,48.88468114
0.5162,0.129,48.80936856
0.5162,0.1612,48.7267981
0.5162,0.1936,48.63638914
0.5162,0.2258,48.53925784
0.5162,0.258,48.43486866
0.5162,0.2904,48.32250546
0.5162,0.3226,48.20355544
0.5162,0.3548,48.07734754
0.5162,0.387,47.94388176
0.5162,0.4194,47.80226136
0.5162,0.4516,47.65423474
0.5162,0.4838,47.49895024
0.5162,0.5162,47.3353756
0.5162,0.5484,47.16553026
0.5162,0.5806,46.98842704
0.5162,0.613,46.80289816
0.5162,0.6452,46.6112341
0.5162,0.6774,46.41231216
0.5162,0.7096,46.20613234
0.5162,0.742,45.99134626
0.5162,0.7742,45.7706056
0.5162,0.8064,45.54260706
0.5162,0.8388,45.30586674
0.5162,0.871,45.06330736
0.5162,0.9032,44.8134901
0.5162,0.9354,44.55641496
0.5162,0.9678,44.29041744
0.5162,1,44.01878146
0.5484,-1,47.09260104
0.5484,-0.9678,47.26139666
0.5484,-0.9354,47.42391506
0.5484,-0.9032,47.57814984
0.5484,-0.871,47.72512674
0.5484,-0.8388,47.86484576
0.5484,-0.8064,47.99810696
0.5484,-0.7742,48.12326514
0.5484,-0.742,48.24116544
0.5484,-0.7096,48.3524724
0.5484,-0.6774,48.45581186
0.5484,-0.6452,48.55189344
0.5484,-0.613,48.64071714
0.5484,-0.5806,48.7227669
0.5484,-0.5484,48.79702976
0.5484,-0.5162,48.86403474
0.5484,-0.4838,48.92413026
0.5484,-0.4516,48.9765744
0.5484,-0.4194,49.02176066
0.5484,-0.387,49.05990194
0.5484,-0.3548,49.09052736
0.5484,-0.3226,49.1138949
0.5484,-0.2904,49.13000456
0.5484,-0.258,49.13888864
0.5484,-0.2258,49.14043746
0.5484,-0.1936,49.1347284
0.5484,-0.1612,49.12165824
0.5484,-0.129,49.10138834
0.5484,-0.0968,49.07386056
0.5484,-0.0646,49.0390749
0.5484,-0.0322,48.99674754
0.5484,0,48.94740104
0.5484,0.0322,48.89079666
0.5484,0.0646,48.82651506
0.5484,0.0968,48.75534984
0.5484,0.129,48.67692674
0.5484,0.1612,48.59124576
0.5484,0.1936,48.49770696
0.5484,0.2258,48.39746514
0.5484,0.258,48.28996544
0.5484,0.2904,48.1744724
0.5484,0.3226,48.05241186
0.5484,0.3548,47.92309344
0.5484,0.387,47.78651714
0.5484,0.4194,47.6417669
0.5484,0.4516,47.49062976
0.5484,0.4838,47.33223474
0.5484,0.5162,47.16553026
0.5484,0.5484,46.9925744
0.5484,0.5806,46.81236066
0.5484,0.613,46.62370194
0.5484,0.6452,46.42892736
0.5484,0.6774,46.2268949
0.5484,0.7096,46.01760456
0.5484,0.742,45.79968864
0.5484,0.7742,45.57583746
0.5484,0.8064,45.3447284
0.5484,0.8388,45.10485824
0.5484,0.871,44.85918834
0.5484,0.9032,44.60626056
0.5484,0.9354,44.3460749
0.5484,0.9678,44.07694754
0.5484,1,43.80220104
0.5806,-1,47.06196274
0.5806,-0.9678,47.22764784
0.5806,-0.9354,47.3870364
0.5806,-0.9032,47.53816066
0.5806,-0.871,47.68202704
0.5806,-0.8388,47.81863554
0.5806,-0.8064,47.9487669
0.5806,-0.7742,48.07081456
0.5806,-0.742,48.18560434
0.5806,-0.7096,48.29378146
0.5806,-0.6774,48.3940104
0.5806,-0.6452,48.48698146
0.5806,-0.613,48.57269464
0.5806,-0.5806,48.65161456
0.5806,-0.5484,48.7227669
0.5806,-0.5162,48.78666136
0.5806,-0.4838,48.84362704
0.5806,-0.4516,48.89296066
0.5806,-0.4194,48.9350364
0.5806,-0.387,48.97004784
0.5806,-0.3548,48.99756274
0.5806,-0.3226,49.01781976
0.5806,-0.2904,49.0308189
0.5806,-0.258,49.03657314
0.5806,-0.2258,49.03501144
0.5806,-0.1936,49.02619186
0.5806,-0.1612,49.00999186
0.5806,-0.129,48.98661144
0.5806,-0.0968,48.95597314
0.5806,-0.0646,48.91807696
0.5806,-0.0322,48.87261976
0.5806,0,48.82016274
0.5806,0.0322,48.76044784
0.5806,0.0646,48.6930364
0.5806,0.0968,48.61876066
0.5806,0.129,48.53722704
0.5806,0.1612,48.44843554
0.5806,0.1936,48.3517669
0.5806,0.2258,48.24841456
0.5806,0.258,48.13780434
0.5806,0.2904,48.01918146
0.5806,0.3226,47.8940104
0.5806,0.3548,47.76158146
0.5806,0.387,47.62189464
0.5806,0.4194,47.47401456
0.5806,0.4516,47.3197669
0.5806,0.4838,47.15826136
0.5806,0.5162,46.98842704
0.5806,0.5484,46.81236066
0.5806,0.5806,46.6290364
0.5806,0.613,46.43724784
0.5806,0.6452,46.23936274
0.5806,0.6774,46.03421976
0.5806,0.7096,45.8218189
0.5806,0.742,45.60077314
0.5806,0.7742,45.37381144
0.5806,0.8064,45.13959186
0.5806,0.8388,44.89659186
0.5806,0.871,44.64781144
0.5806,0.9032,44.39177314
0.5806,0.9354,44.12847696
0.5806,0.9678,43.85621976
0.5806,1,43.57836274
0.613,-1,47.0238085
0.613,-0.9678,47.18636376
0.613,-0.9354,47.34260304
0.613,-0.9032,47.49059746
0.613,-0.871,47.631334
0.613,-0.8388,47.76481266
0.613,-0.8064,47.89179474
0.613,-0.7742,48.01071256
0.613,-0.742,48.1223725
0.613,-0.7096,48.22740034
0.613,-0.6774,48.32449944
0.613,-0.6452,48.41434066
0.613,-0.613,48.496924
0.613,-0.5806,48.57269464
0.613,-0.5484,48.64071714
0.613,-0.5162,48.70148176
0.613,-0.4838,48.75529816
0.613,-0.4516,48.80150194
0.613,-0.4194,48.84044784
0.613,-0.387,48.87231
0.613,-0.3548,48.89669506
0.613,-0.3226,48.91382224
0.613,-0.2904,48.92369154
0.613,-0.258,48.9262965
0.613,-0.2258,48.92160496
0.613,-0.1936,48.90965554
0.613,-0.1612,48.89030626
0.613,-0.129,48.863796
0.613,-0.0968,48.83002786
0.613,-0.0646,48.78900184
0.613,-0.0322,48.74039536
0.613,0,48.6848085
0.613,0.0322,48.62196376
0.613,0.0646,48.55140304
0.613,0.0968,48.47399746
0.613,0.129,48.389334
0.613,0.1612,48.29741266
0.613,0.1936,48.19759474
0.613,0.2258,48.09111256
0.613,0.258,47.9773725
0.613,0.2904,47.85560034
0.613,0.3226,47.72729944
0.613,0.3548,47.59174066
0.613,0.387,47.448924
0.613,0.4194,47.29789464
0.613,0.4516,47.14051714
0.613,0.4838,46.97588176
0.613,0.5162,46.80289816
0.613,0.5484,46.62370194
0.613,0.5806,46.43724784
0.613,0.613,46.24231
0.613,0.6452,46.04129506
0.613,0.6774,45.83302224
0.613,0.7096,45.61749154
0.613,0.742,45.3932965
0.613,0.7742,45.16320496
0.613,0.8064,44.92585554
0.613,0.8388,44.67970626
0.613,0.871,44.427796
0.613,0.9032,44.16862786
0.613,0.9354,43.90220184
0.613,0.9678,43.62679536
0.613,1,43.3458085
0.6452,-1,46.97860936
0.6452,-0.9678,47.1380541
0.6452,-0.9354,47.29116354
0.6452,-0.9032,47.43604744
0.6452,-0.871,47.57367346
0.6452,-0.8388,47.7040416
0.6452,-0.8064,47.82789384
0.6452,-0.7742,47.94370114
0.6452,-0.742,48.05225056
0.6452,-0.7096,48.15414856
0.6452,-0.6774,48.24813714
0.6452,-0.6452,48.33486784
0.6452,-0.613,48.41434066
0.6452,-0.5806,48.48698146
0.6452,-0.5484,48.55189344
0.6452,-0.5162,48.60954754
0.6452,-0.4838,48.6602341
0.6452,-0.4516,48.70332736
0.6452,-0.4194,48.73916274
0.6452,-0.387,48.76789506
0.6452,-0.3548,48.7891696
0.6452,-0.3226,48.80318626
0.6452,-0.2904,48.80994504
0.6452,-0.258,48.80942016
0.6452,-0.2258,48.8016181
0.6452,-0.1936,48.78655816
0.6452,-0.1612,48.76407904
0.6452,-0.129,48.73445826
0.6452,-0.0968,48.6975796
0.6452,-0.0646,48.65344306
0.6452,-0.0322,48.60170674
0.6452,0,48.54300936
0.6452,0.0322,48.4770541
0.6452,0.0646,48.40336354
0.6452,0.0968,48.32284744
0.6452,0.129,48.23507346
0.6452,0.1612,48.1400416
0.6452,0.1936,48.03709384
0.6452,0.2258,47.92750114
0.6452,0.258,47.81065056
0.6452,0.2904,47.68574856
0.6452,0.3226,47.55433714
0.6452,0.3548,47.41566784
0.6452,0.387,47.26974066
0.6452,0.4194,47.11558146
0.6452,0.4516,46.95509344
0.6452,0.4838,46.78734754
0.6452,0.5162,46.6112341
0.6452,0.5484,46.42892736
0.6452,0.5806,46.23936274
0.6452,0.613,46.04129506
0.6452,0.6452,45.8371696
0.6452,0.6774,45.62578626
0.6452,0.7096,45.40714504
0.6452,0.742,45.17982016
0.6452,0.7742,44.9466181
0.6452,0.8064,44.70615816
0.6452,0.8388,44.45687904
0.6452,0.871,44.20185826
0.6452,0.9032,43.9395796
0.6452,0.9354,43.67004306
0.6452,0.9678,43.39150674
0.6452,1,43.10740936
0.6774,-1,46.92615234
0.6774,-0.9678,47.08248656
0.6774,-0.9354,47.23246616
0.6774,-0.9032,47.37423954
0.6774,-0.871,47.50875504
0.6774,-0.8388,47.63601266
0.6774,-0.8064,47.75673506
0.6774,-0.7742,47.86943184
0.6774,-0.742,47.97487074
0.6774,-0.7096,48.0736389
0.6774,-0.6774,48.16451696
0.6774,-0.6452,48.24813714
0.6774,-0.613,48.32449944
0.6774,-0.5806,48.3940104
0.6774,-0.5484,48.45581186
0.6774,-0.5162,48.51035544
0.6774,-0.4838,48.55791216
0.6774,-0.4516,48.5978949
0.6774,-0.4194,48.63061976
0.6774,-0.387,48.65622224
0.6774,-0.3548,48.67438626
0.6774,-0.3226,48.6852924
0.6774,-0.2904,48.68894066
0.6774,-0.258,48.68528594
0.6774,-0.2258,48.67437336
0.6774,-0.1936,48.6562029
0.6774,-0.1612,48.63059394
0.6774,-0.129,48.59786264
0.6774,-0.0968,48.55787346
0.6774,-0.0646,48.5106264
0.6774,-0.0322,48.45576024
0.6774,0,48.39395234
0.6774,0.0322,48.32488656
0.6774,0.0646,48.24806616
0.6774,0.0968,48.16443954
0.6774,0.129,48.07355504
0.6774,0.1612,47.97541266
0.6774,0.1936,47.86933506
0.6774,0.2258,47.75663184
0.6774,0.258,47.63667074
0.6774,0.2904,47.5086389
0.6774,0.3226,47.37411696
0.6774,0.3548,47.23233714
0.6774,0.387,47.08329944
0.6774,0.4194,46.9260104
0.6774,0.4516,46.76241186
0.6774,0.4838,46.59155544
0.6774,0.5162,46.41231216
0.6774,0.5484,46.2268949
0.6774,0.5806,46.03421976
0.6774,0.613,45.83302224
0.6774,0.6452,45.62578626
0.6774,0.6774,45.4112924
0.6774,0.7096,45.18954066
0.6774,0.742,44.95908594
0.6774,0.7742,44.72277336
0.6774,0.8064,44.4792029
0.6774,0.8388,44.22679394
0.6774,0.871,43.96866264
0.6774,0.9032,43.70327346
0.6774,0.9354,43.4306264
0.6774,0.9678,43.14896024
0.6774,1,42.86175234
0.7096,-1,46.86643744
0.7096,-0.9678,47.01966114
0.7096,-0.9354,47.1665109
0.7096,-0.9032,47.30517376
0.7096,-0.871,47.43657874
0.7096,-0.8388,47.56072584
0.7096,-0.8064,47.6783184
0.7096,-0.7742,47.78790466
0.7096,-0.742,47.89023304
0.7096,-0.7096,47.98587136
0.7096,-0.6774,48.0736389
0.7096,-0.6452,48.15414856
0.7096,-0.613,48.22740034
0.7096,-0.5806,48.29378146
0.7096,-0.5484,48.3524724
0.7096,-0.5162,48.40390546
0.7096,-0.4838,48.44833234
0.7096,-0.4516,48.48520456
0.7096,-0.4194,48.5148189
0.7096,-0.387,48.53729154
0.7096,-0.3548,48.55234504
0.7096,-0.3226,48.56014066
0.7096,-0.2904,48.5606784
0.7096,-0.258,48.55389384
0.7096,-0.2258,48.53987074
0.7096,-0.1936,48.51858976
0.7096,-0.1612,48.48985096
0.7096,-0.129,48.45400914
0.7096,-0.0968,48.41090944
0.7096,-0.0646,48.36055186
0.7096,-0.0322,48.30255586
0.7096,0,48.23763744
0.7096,0.0322,48.16546114
0.7096,0.0646,48.0855109
0.7096,0.0968,47.99877376
0.7096,0.129,47.90477874
0.7096,0.1612,47.80352584
0.7096,0.1936,47.6943184
0.7096,0.2258,47.57850466
0.7096,0.258,47.45543304
0.7096,0.2904,47.32427136
0.7096,0.3226,47.1866389
0.7096,0.3548,47.04174856
0.7096,0.387,46.88960034
0.7096,0.4194,46.72918146
0.7096,0.4516,46.5624724
0.7096,0.4838,46.38850546
0.7096,0.5162,46.20613234
0.7096,0.5484,46.01760456
0.7096,0.5806,45.8218189
0.7096,0.613,45.61749154
0.7096,0.6452,45.40714504
0.7096,0.6774,45.18954066
0.7096,0.7096,44.9646784
0.7096,0.742,44.73109384
0.7096,0.7742,44.49167074
0.7096,0.8064,44.24498976
0.7096,0.8388,43.98945096
0.7096,0.871,43.72820914
0.7096,0.9032,43.45970944
0.7096,0.9354,43.18395186
0.7096,0.9678,42.89915586
0.7096,1,42.60883744
0.742,-1,46.799026
0.742,-0.9678,46.94911986
0.742,-0.9354,47.09282034
0.742,-0.9032,47.22835336
0.742,-0.871,47.3566285
0.742,-0.8388,47.47764576
