x1,x2,y1
0.4677,0.7097,6.995283058
0.4839,0.7097,6.914181192
0.5,0.7097,6.835070131
0.5161,0.7097,6.757573118
0.5323,0.7097,6.681312377
0.5484,0.7097,6.607284973
0.5645,0.7097,6.535044624
0.5806,0.7097,6.464601213
0.5968,0.7097,6.395528216
0.6129,0.7097,6.328660541
0.629,0.7097,6.263539271
0.6452,0.7097,6.199741911
0.6613,0.7097,6.138016828
0.6774,0.7097,6.077922207
0.6935,0.7097,6.01941283
0.7097,0.7097,5.962092758
0.7258,0.7097,5.906621764
0.7419,0.7097,5.852593396
0.7581,0.7097,5.799637286
0.7742,0.7097,5.748359799
0.7903,0.7097,5.698383404
0.8065,0.7097,5.649363964
0.8226,0.7097,5.601862237
0.8387,0.7097,5.555528857
0.8548,0.7097,5.510322234
0.871,0.7097,5.465931434
0.8871,0.7097,5.422865487
0.9032,0.7097,5.380809652
0.9194,0.7097,5.339475745
0.9355,0.7097,5.299339275
0.9516,0.7097,5.260108864
0.9677,0.7097,5.221752589
0.9839,0.7097,5.184009391
0.0161,0.7258,2.336438374
0.0323,0.7258,3.180734208
0.0484,0.7258,3.98486049
0.0645,0.7258,4.728422265
0.0806,0.7258,5.393263046
0.0968,0.7258,5.972539589
0.1129,0.7258,6.456212679
0.129,0.7258,6.850958986
0.1452,0.7258,7.165161629
0.1613,0.7258,7.403870504
0.1774,0.7258,7.579027949
0.1935,0.7258,7.700327898
0.2097,0.7258,7.777176264
0.2258,0.7258,7.816769918
0.2419,0.7258,7.826752178
0.2581,0.7258,7.812959376
0.2742,0.7258,7.78058951
0.2903,0.7258,7.733753675
0.3065,0.7258,7.675440439
0.3226,0.7258,7.609123129
0.3387,0.7258,7.536680634
0.3548,0.7258,7.459883503
0.371,0.7258,7.37964258
0.3871,0.7258,7.298075261
0.4032,0.7258,7.215578629
0.4194,0.7258,7.132333677
0.4355,0.7258,7.049911726
0.4516,0.7258,6.968216432
0.4677,0.7258,6.887566608
0.4839,0.7258,6.807713584
0.5,0.7258,6.72982071
0.5161,0.7258,6.653517031
0.5323,0.7258,6.578430586
0.5484,0.7258,6.505543088
0.5645,0.7258,6.434415128
0.5806,0.7258,6.365056436
0.5968,0.7258,6.297047055
0.6129,0.7258,6.231209038
0.629,0.7258,6.167090534
0.6452,0.7258,6.104275554
0.6613,0.7258,6.043500941
0.6774,0.7258,5.984331683
0.6935,0.7258,5.926723259
0.7097,0.7258,5.870285827
0.7258,0.7258,5.815669
0.7419,0.7258,5.762472584
0.7581,0.7258,5.710331916
0.7742,0.7258,5.659844023
0.7903,0.7258,5.610637186
0.8065,0.7258,5.562372569
0.8226,0.7258,5.515602294
0.8387,0.7258,5.469982376
0.8548,0.7258,5.425471864
0.871,0.7258,5.381764613
0.8871,0.7258,5.339361815
0.9032,0.7258,5.297953575
0.9194,0.7258,5.257256145
0.9355,0.7258,5.217737715
0.9516,0.7258,5.17911139
0.9677,0.7258,5.141345742
0.9839,0.7258,5.104183731
0.0161,0.7419,2.300945638
0.0323,0.7419,3.132415809
0.0484,0.7419,3.924326643
0.0645,0.7419,4.656593002
0.0806,0.7419,5.311334215
0.0968,0.7419,5.881810992
0.1129,0.7419,6.358136625
0.129,0.7419,6.746886357
0.1452,0.7419,7.056315962
0.1613,0.7419,7.29139862
0.1774,0.7419,7.463895256
0.1935,0.7419,7.583352542
0.2097,0.7419,7.659033508
0.2258,0.7419,7.698025696
0.2419,0.7419,7.707856317
0.2581,0.7419,7.69427304
0.2742,0.7419,7.662394904
0.2903,0.7419,7.61627055
0.3065,0.7419,7.558843148
0.3226,0.7419,7.493533261
0.3387,0.7419,7.422191237
0.3548,0.7419,7.346560728
0.371,0.7419,7.267538742
0.3871,0.7419,7.187210508
0.4032,0.7419,7.105967079
0.4194,0.7419,7.023986698
0.4355,0.7419,6.942816815
0.4516,0.7419,6.86236255
0.4677,0.7419,6.782937875
0.4839,0.7419,6.704297894
0.5,0.7419,6.627588288
0.5161,0.7419,6.552443734
0.5323,0.7419,6.478497924
0.5484,0.7419,6.406717658
0.5645,0.7419,6.336670199
0.5806,0.7419,6.268365132
0.5968,0.7419,6.20138888
0.6129,0.7419,6.136551005
0.629,0.7419,6.073406522
0.6452,0.7419,6.011545762
0.6613,0.7419,5.951694373
0.6774,0.7419,5.893423953
0.6935,0.7419,5.836690657
0.7097,0.7419,5.781110563
0.7258,0.7419,5.727323418
0.7419,0.7419,5.674935107
0.7581,0.7419,5.623586505
0.7742,0.7419,5.573865572
0.7903,0.7419,5.525406233
0.8065,0.7419,5.477874802
0.8226,0.7419,5.431815013
0.8387,0.7419,5.386888105
0.8548,0.7419,5.343053751
0.871,0.7419,5.300010455
0.8871,0.7419,5.258251795
0.9032,0.7419,5.217472586
0.9194,0.7419,5.177393389
0.9355,0.7419,5.138475281
0.9516,0.7419,5.100435728
0.9677,0.7419,5.063243776
0.9839,0.7419,5.026646291
0.0161,0.7581,2.266248601
0.0323,0.7581,3.085180644
0.0484,0.7581,3.865149885
0.0645,0.7581,4.586374057
0.0806,0.7581,5.23124212
0.0968,0.7581,5.793116411
0.1129,0.7581,6.262259307
0.129,0.7581,6.6451469
0.1452,0.7581,6.94991047
0.1613,0.7581,7.181448207
0.1774,0.7581,7.351343685
0.1935,0.7581,7.468999619
0.2097,0.7581,7.543539357
0.2258,0.7581,7.581943564
0.2419,0.7581,7.591625943
0.2581,0.7581,7.578247495
0.2742,0.7581,7.546850064
0.2903,0.7581,7.501421241
0.3065,0.7581,7.444859814
0.3226,0.7581,7.380534766
0.3387,0.7581,7.310268541
0.3548,0.7581,7.2357785
0.371,0.7581,7.157948123
0.3871,0.7581,7.078831196
0.4032,0.7581,6.998812875
0.4194,0.7581,6.918068715
0.4355,0.7581,6.83812283
0.4516,0.7581,6.758881773
0.4677,0.7581,6.68065478
0.4839,0.7581,6.603200648
0.5,0.7581,6.527647782
0.5161,0.7581,6.453636368
0.5323,0.7581,6.380805622
0.5484,0.7581,6.310107763
0.5645,0.7581,6.241116583
0.5806,0.7581,6.17384152
0.5968,0.7581,6.107875234
0.6129,0.7581,6.04401508
0.629,0.7581,5.981822783
0.6452,0.7581,5.92089485
0.6613,0.7581,5.861945988
0.6774,0.7581,5.804554255
0.6935,0.7581,5.748676466
0.7097,0.7581,5.693934491
0.7258,0.7581,5.640958427
0.7419,0.7581,5.589360104
0.7581,0.7581,5.538785812
0.7742,0.7581,5.489814644
0.7903,0.7581,5.442086046
0.8065,0.7581,5.395271364
0.8226,0.7581,5.349906132
0.8387,0.7581,5.305656698
0.8548,0.7581,5.262483342
0.871,0.7581,5.220089116
0.8871,0.7581,5.178960155
0.9032,0.7581,5.138795875
0.9194,0.7581,5.099321051
0.9355,0.7581,5.060989807
0.9516,0.7581,5.02352387
0.9677,0.7581,4.986892753
0.9839,0.7581,4.950847139
0.0161,0.7742,2.232736574
0.0323,0.7742,3.039558705
0.0484,0.7742,3.807994193
0.0645,0.7742,4.518553302
0.0806,0.7742,5.153885414
0.0968,0.7742,5.70745102
0.1129,0.7742,6.16965649
0.129,0.7742,6.546882155
0.1452,0.7742,6.84713905
0.1613,0.7742,7.075252935
0.1774,0.7742,7.242636094
0.1935,0.7742,7.358552197
0.2097,0.7742,7.431989682
0.2258,0.7742,7.469825989
0.2419,0.7742,7.479365191
0.2581,0.7742,7.466184576
0.2742,0.7742,7.435251433
0.2903,0.7742,7.390494386
0.3065,0.7742,7.334769357
0.3226,0.7742,7.271395513
0.3387,0.7742,7.202168346
0.3548,0.7742,7.128779822
0.371,0.7742,7.052100358
0.3871,0.7742,6.974153368
0.4032,0.7742,6.895318313
0.4194,0.7742,6.815768153
0.4355,0.7742,6.737004464
0.4516,0.7742,6.658935179
0.4677,0.7742,6.581864963
0.4839,0.7742,6.505556181
0.5,0.7742,6.431120548
0.5161,0.7742,6.358203574
0.5323,0.7742,6.286449808
0.5484,0.7742,6.216797391
0.5645,0.7742,6.148826414
0.5806,0.7742,6.082546177
0.5968,0.7742,6.017555364
0.6129,0.7742,5.954639538
0.629,0.7742,5.893366906
0.6452,0.7742,5.833339942
0.6613,0.7742,5.775262783
0.6774,0.7742,5.718719727
0.6935,0.7742,5.663668228
0.7097,0.7742,5.609735746
0.7258,0.7742,5.557543064
0.7419,0.7742,5.506707748
0.7581,0.7742,5.45688132
0.7742,0.7742,5.408634311
0.7903,0.7742,5.361611497
0.8065,0.7742,5.315489084
0.8226,0.7742,5.270794688
0.8387,0.7742,5.22719959
0.8548,0.7742,5.184664658
0.871,0.7742,5.142897334
0.8871,0.7742,5.102376566
0.9032,0.7742,5.062806212
0.9194,0.7742,5.02391512
0.9355,0.7742,4.986150698
0.9516,0.7742,4.949238786
0.9677,0.7742,4.91314935
0.9839,0.7742,4.877636759
0.0161,0.7903,2.200155139
0.0323,0.7903,2.995203635
0.0484,0.7903,3.75242565
0.0645,0.7903,4.452615853
0.0806,0.7903,5.078676816
0.0968,0.7903,5.624164459
0.1129,0.7903,6.07962515
0.129,0.7903,6.45134611
0.1452,0.7903,6.747221477
0.1613,0.7903,6.972006586
0.1774,0.7903,7.136947189
0.1935,0.7903,7.251171775
0.2097,0.7903,7.323537616
0.2258,0.7903,7.360821792
0.2419,0.7903,7.370221793
0.2581,0.7903,7.357233517
0.2742,0.7903,7.326751769
0.2903,0.7903,7.282647844
0.3065,0.7903,7.227735988
0.3226,0.7903,7.165286933
0.3387,0.7903,7.09706997
0.3548,0.7903,7.024752377
0.371,0.7903,6.949191865
0.3871,0.7903,6.872382325
0.4032,0.7903,6.794697679
0.4194,0.7903,6.716308362
0.4355,0.7903,6.63869404
0.4516,0.7903,6.56176399
0.4677,0.7903,6.485818429
0.4839,0.7903,6.41062319
0.5,0.7903,6.337273767
0.5161,0.7903,6.265420841
0.5323,0.7903,6.194714149
0.5484,0.7903,6.126078142
0.5645,0.7903,6.059099038
0.5806,0.7903,5.993786003
0.5968,0.7903,5.929743574
0.6129,0.7903,5.867745854
0.629,0.7903,5.807367349
0.6452,0.7903,5.748216335
0.6613,0.7903,5.690986673
0.6774,0.7903,5.635268727
0.6935,0.7903,5.581020573
0.7097,0.7903,5.527875106
0.7258,0.7903,5.476444051
0.7419,0.7903,5.426350554
0.7581,0.7903,5.377251224
0.7742,0.7903,5.329708264
0.7903,0.7903,5.283371635
0.8065,0.7903,5.237922268
0.8226,0.7903,5.19388008
0.8387,0.7903,5.150921148
0.8548,0.7903,5.109006911
0.871,0.7903,5.067849081
0.8871,0.7903,5.027919616
0.9032,0.7903,4.988926697
0.9194,0.7903,4.950603127
0.9355,0.7903,4.913389786
0.9516,0.7903,4.877016515
0.9677,0.7903,4.841453718
0.9839,0.7903,4.806459347
0.0161,0.8065,2.168274685
0.0323,0.8065,2.951802855
0.0484,0.8065,3.698052652
0.0645,0.8065,4.388097033
0.0806,0.8065,5.005086315
0.0968,0.8065,5.542669791
0.1129,0.8065,5.991530814
0.129,0.8065,6.357865502
0.1452,0.8065,6.649453607
0.1613,0.8065,6.87098156
0.1774,0.8065,7.033532158
0.1935,0.8065,7.146101618
0.2097,0.8065,7.217418872
0.2258,0.8065,7.254162797
0.2419,0.8065,7.263426591
0.2581,0.8065,7.250626517
0.2742,0.8065,7.220586452
0.2903,0.8065,7.177121597
0.3065,0.8065,7.123005419
0.3226,0.8065,7.061461256
0.3387,0.8065,6.994232764
0.3548,0.8065,6.922963059
0.371,0.8065,6.848497426
0.3871,0.8065,6.772800863
0.4032,0.8065,6.696241875
0.4194,0.8065,6.618988427
0.4355,0.8065,6.542498744
0.4516,0.8065,6.466683417
0.4677,0.8065,6.391838314
0.4839,0.8065,6.317732661
0.5,0.8065,6.245446078
0.5161,0.8065,6.174634308
0.5323,0.8065,6.104952163
0.5484,0.8065,6.037310697
0.5645,0.8065,5.971302128
0.5806,0.8065,5.906935484
0.5968,0.8065,5.843821036
0.6129,0.8065,5.782721669
0.629,0.8065,5.723218054
0.6452,0.8065,5.664924143
0.6613,0.8065,5.608523744
0.6774,0.8065,5.553613157
0.6935,0.8065,5.500151063
0.7097,0.8065,5.44777568
0.7258,0.8065,5.397089865
0.7419,0.8065,5.347722228
0.7581,0.8065,5.299334352
0.7742,0.8065,5.252480293
0.7903,0.8065,5.206815087
0.8065,0.8065,5.162024286
0.8226,0.8065,5.118620273
0.8387,0.8065,5.076283819
0.8548,0.8065,5.034976924
0.871,0.8065,4.994415475
0.8871,0.8065,4.955064591
0.9032,0.8065,4.916636683
0.9194,0.8065,4.878868426
0.9355,0.8065,4.842194309
0.9516,0.8065,4.806348091
0.9677,0.8065,4.771300601
0.9839,0.8065,4.736813303
0.0161,0.8226,2.137454673
0.0323,0.8226,2.909845717
0.0484,0.8226,3.645488265
0.0645,0.8226,4.325724306
0.0806,0.8226,4.933943658
0.0968,0.8226,5.463885884
0.1129,0.8226,5.906366764
0.129,0.8226,6.267494345
0.1452,0.8226,6.554937796
0.1613,0.8226,6.773316934
0.1774,0.8226,6.933557026
0.1935,0.8226,7.044526416
0.2097,0.8226,7.114829961
0.2258,0.8226,7.151051606
0.2419,0.8226,7.160183723
0.2581,0.8226,7.14756559
0.2742,0.8226,7.117952517
0.2903,0.8226,7.075105474
0.3065,0.8226,7.021758508
0.3226,0.8226,6.961089139
0.3387,0.8226,6.894816237
0.3548,0.8226,6.824559564
0.371,0.8226,6.751152391
0.3871,0.8226,6.676531785
0.4032,0.8226,6.601061012
0.4194,0.8226,6.524905649
0.4355,0.8226,6.449503196
0.4516,0.8226,6.374765514
0.4677,0.8226,6.300984265
0.4839,0.8226,6.227931955
0.5,0.8226,6.156672859
0.5161,0.8226,6.086867612
0.5323,0.8226,6.018175934
0.5484,0.8226,5.951495929
0.5645,0.8226,5.88642561
0.5806,0.8226,5.822973878
0.5968,0.8226,5.760756544
0.6129,0.8226,5.700525647
0.629,0.8226,5.641867821
0.6452,0.8226,5.584402504
0.6613,0.8226,5.528803785
0.6774,0.8226,5.4746737
0.6935,0.8226,5.421971521
0.7097,0.8226,5.370340605
0.7258,0.8226,5.320375242
0.7419,0.8226,5.27170932
0.7581,0.8226,5.224009232
0.7742,0.8226,5.177821161
0.7903,0.8226,5.132805043
0.8065,0.8226,5.088650901
0.8226,0.8226,5.045863836
0.8387,0.8226,5.004129156
0.8548,0.8226,4.9634094
0.871,0.8226,4.923424494
0.8871,0.8226,4.884632947
0.9032,0.8226,4.846751256
0.9194,0.8226,4.809519839
0.9355,0.8226,4.773367012
0.9516,0.8226,4.738030313
0.9677,0.8226,4.703480992
0.9839,0.8226,4.669483898
0.0161,0.8387,2.107463124
0.0323,0.8387,2.869016416
0.0484,0.8387,3.594336847
0.0645,0.8387,4.265028203
0.0806,0.8387,4.864713366
0.0968,0.8387,5.387219745
0.1129,0.8387,5.823491984
0.129,0.8387,6.179552428
0.1452,0.8387,6.462962636
0.1613,0.8387,6.678277602
0.1774,0.8387,6.836269297
0.1935,0.8387,6.945681628
0.2097,0.8387,7.014998713
0.2258,0.8387,7.050712116
0.2419,0.8387,7.059716097
0.2581,0.8387,7.047275014
0.2742,0.8387,7.018077455
0.2903,0.8387,6.975831617
0.3065,0.8387,6.923233186
0.3226,0.8387,6.863415094
0.3387,0.8387,6.798072096
0.3548,0.8387,6.728801225
0.371,0.8387,6.65642406
0.3871,0.8387,6.582850487
0.4032,0.8387,6.508438677
0.4194,0.8387,6.433351884
0.4355,0.8387,6.359007435
0.4516,0.8387,6.285318429
0.4677,0.8387,6.212572436
0.4839,0.8387,6.140545155
0.5,0.8387,6.070285926
0.5161,0.8387,6.001460147
0.5323,0.8387,5.933732312
0.5484,0.8387,5.867987923
0.5645,0.8387,5.803830633
0.5806,0.8387,5.74126922
0.5968,0.8387,5.679924884
0.6129,0.8387,5.620539113
0.629,0.8387,5.56270434
0.6452,0.8387,5.506045344
0.6613,0.8387,5.451226754
0.6774,0.8387,5.397856192
0.6935,0.8387,5.3458935
0.7097,0.8387,5.294987039
0.7258,0.8387,5.245722762
0.7419,0.8387,5.197739692
0.7581,0.8387,5.150708905
0.7742,0.8387,5.105168918
0.7903,0.8387,5.060784442
0.8065,0.8387,5.017249846
0.8226,0.8387,4.975063144
0.8387,0.8387,4.933914061
0.8548,0.8387,4.893765662
0.871,0.8387,4.854341802
0.8871,0.8387,4.816094555
0.9032,0.8387,4.778744399
0.9194,0.8387,4.742035392
0.9355,0.8387,4.70638984
0.9516,0.8387,4.671548966
0.9677,0.8387,4.637484421
0.9839,0.8387,4.603964355
0.0161,0.8548,2.07826904
0.0323,0.8548,2.829272752
0.0484,0.8548,3.544545527
0.0645,0.8548,4.205945987
0.0806,0.8548,4.797323883
0.0968,0.8548,5.31259213
0.1129,0.8548,5.742820815
0.129,0.8548,6.093948856
0.1452,0.8548,6.373433063
0.1613,0.8548,6.585765333
0.1774,0.8548,6.741568413
0.1935,0.8548,6.849465086
0.2097,0.8548,6.917821942
0.2258,0.8548,6.953040618
0.2419,0.8548,6.961919869
0.2581,0.8548,6.949651129
0.2742,0.8548,6.920858035
0.2903,0.8548,6.879197417
0.3065,0.8548,6.827327616
0.3226,0.8548,6.768338168
0.3387,0.8548,6.703900347
0.3548,0.8548,6.635589066
0.371,0.8548,6.564214521
0.3871,0.8548,6.491660142
0.4032,0.8548,6.418279138
0.4194,0.8548,6.3442325
0.4355,0.8548,6.270917924
0.4516,0.8548,6.19824971
0.4677,0.8548,6.126511447
0.4839,0.8548,6.055481939
0.5,0.8548,5.986195991
0.5161,0.8548,5.918323636
0.5323,0.8548,5.851534015
0.5484,0.8548,5.786700364
0.5645,0.8548,5.723431827
0.5806,0.8548,5.66173706
0.5968,0.8548,5.601242509
0.6129,0.8548,5.542679392
0.629,0.8548,5.485645788
0.6452,0.8548,5.429771672
0.6613,0.8548,5.375712469
0.6774,0.8548,5.323081234
0.6935,0.8548,5.271838366
0.7097,0.8548,5.221637098
0.7258,0.8548,5.173055265
0.7419,0.8548,5.125736891
0.7581,0.8548,5.079357608
0.7742,0.8548,5.034448474
0.7903,0.8548,4.990678842
0.8065,0.8548,4.947747318
0.8226,0.8548,4.906145017
0.8387,0.8548,4.865565961
0.8548,0.8548,4.825973726
0.871,0.8548,4.787095993
0.8871,0.8548,4.749378575
0.9032,0.8548,4.712545819
0.9194,0.8548,4.676345331
0.9355,0.8548,4.641193567
0.9516,0.8548,4.606835335
0.9677,0.8548,4.573242676
0.9839,0.8548,4.540186954
0.0161,0.871,2.049668581
0.0323,0.871,2.790337225
0.0484,0.871,3.495766649
0.0645,0.871,4.148065132
0.0806,0.871,4.73130468
0.0968,0.871,5.239481973
0.1129,0.871,5.663789991
0.129,0.871,6.010085923
0.1452,0.871,6.28572396
0.1613,0.871,6.495134182
0.1774,0.871,6.648793151
0.1935,0.871,6.755204986
0.2097,0.871,6.822621137
0.2258,0.871,6.857355144
0.2419,0.871,6.866112202
0.2581,0.871,6.854012301
0.2742,0.871,6.825615448
0.2903,0.871,6.78452815
0.3065,0.871,6.733372164
0.3226,0.871,6.675194509
0.3387,0.871,6.611643461
0.3548,0.871,6.544272257
0.371,0.871,6.473879946
0.3871,0.871,6.402324036
0.4032,0.871,6.329952877
0.4194,0.871,6.256925245
0.4355,0.871,6.1846196
0.4516,0.871,6.112951423
0.4677,0.871,6.042200398
0.4839,0.871,5.972148375
0.5,0.871,5.903815918
0.5161,0.871,5.8368776
0.5323,0.871,5.771007116
0.5484,0.871,5.707065684
0.5645,0.871,5.644667828
0.5806,0.871,5.583822084
0.5968,0.871,5.52416004
0.6129,0.871,5.466402849
0.629,0.871,5.410154123
0.6452,0.871,5.355048929
0.6613,0.871,5.30173367
0.6774,0.871,5.249826729
0.6935,0.871,5.199289049
0.7097,0.871,5.149778634
0.7258,0.871,5.101865368
0.7419,0.871,5.055198174
0.7581,0.871,5.009457148
0.7742,0.871,4.965166038
0.7903,0.871,4.92199875
0.8065,0.871,4.879658036
0.8226,0.871,4.838628252
0.8387,0.871,4.798607632
0.8548,0.871,4.759560252
0.871,0.871,4.721217542
0.8871,0.871,4.684019179
0.9032,0.871,4.647693303
0.9194,0.871,4.611990995
0.9355,0.871,4.577322978
0.9516,0.871,4.543437572
0.9677,0.871,4.510307204
0.9839,0.871,4.477706384
0.0161,0.8871,2.021986394
0.0323,0.8871,2.752651798
0.0484,0.8871,3.448553911
0.0645,0.8871,4.092042654
0.0806,0.8871,4.667405149
0.0968,0.8871,5.168719158
0.1129,0.8871,5.587296604
0.129,0.8871,5.92891557
0.1452,0.8871,6.200830925
0.1613,0.8871,6.407412918
0.1774,0.8871,6.558996617
0.1935,0.8871,6.663971287
0.2097,0.8871,6.730476936
0.2258,0.8871,6.764741837
0.2419,0.8871,6.773380625
0.2581,0.8871,6.761444141
0.2742,0.8871,6.733430807
0.2903,0.8871,6.692898421
0.3065,0.8871,6.642433333
0.3226,0.8871,6.585041407
0.3387,0.8871,6.522348659
0.3548,0.8871,6.45588735
0.371,0.8871,6.386445735
0.3871,0.8871,6.315856238
0.4032,0.8871,6.244462501
0.4194,0.8871,6.172421157
0.4355,0.8871,6.10109205
0.4516,0.8871,6.030391801
0.4677,0.8871,5.960596318
0.4839,0.8871,5.891490395
0.5,0.8871,5.824080815
0.5161,0.8871,5.758046545
0.5323,0.8871,5.693065687
0.5484,0.8871,5.629987829
0.5645,0.8871,5.568432699
0.5806,0.8871,5.508408718
0.5968,0.8871,5.449552451
0.6129,0.8871,5.392575311
0.629,0.8871,5.337086263
0.6452,0.8871,5.282725302
0.6613,0.8871,5.230130103
0.6774,0.8871,5.178924201
0.6935,0.8871,5.129069067
0.7097,0.8871,5.080227325
0.7258,0.8871,5.03296116
0.7419,0.8871,4.986924239
0.7581,0.8871,4.941800977
0.7742,0.8871,4.898108049
0.7903,0.8871,4.855523765
0.8065,0.8871,4.813754892
0.8226,0.8871,4.773279243
0.8387,0.8871,4.733799129
0.8548,0.8871,4.69527911
0.871,0.8871,4.657454245
0.8871,0.8871,4.620758271
0.9032,0.8871,4.584923002
0.9194,0.8871,4.549702878
0.9355,0.8871,4.515503076
0.9516,0.8871,4.482075316
0.9677,0.8871,4.449392397
0.9839,0.8871,4.417231873
0.0161,0.9032,1.995016544
0.0323,0.9032,2.715936118
0.0484,0.9032,3.402556084
0.0645,0.9032,4.037461785
0.0806,0.9032,4.605149925
0.0968,0.9032,5.099777261
0.1129,0.9032,5.512771598
0.129,0.9032,5.84983395
0.1452,0.9032,6.118122418
0.1613,0.9032,6.321948959
0.1774,0.9032,6.47151079
0.1935,0.9032,6.575085276
0.2097,0.9032,6.640703854
0.2258,0.9032,6.67451172
0.2419,0.9032,6.68303528
0.2581,0.9032,6.671258009
0.2742,0.9032,6.643618325
0.2903,0.9032,6.603626572
0.3065,0.9032,6.553834602
0.3226,0.9032,6.497208186
0.3387,0.9032,6.435351653
0.3548,0.9032,6.369776825
0.371,0.9032,6.301261442
0.3871,0.9032,6.231613488
0.4032,0.9032,6.161172022
0.4194,0.9032,6.090091587
0.4355,0.9032,6.019713888
0.4516,0.9032,5.94995666
0.4677,0.9032,5.88109213
0.4839,0.9032,5.812907963
0.5,0.9032,5.746397511
0.5161,0.9032,5.681244026
0.5323,0.9032,5.617129901
0.5484,0.9032,5.554893394
0.5645,0.9032,5.494159305
0.5806,0.9032,5.434935942
0.5968,0.9032,5.376864717
0.6129,0.9032,5.320647555
0.629,0.9032,5.265898636
0.6452,0.9032,5.212262757
0.6613,0.9032,5.160369088
0.6774,0.9032,5.109846186
0.6935,0.9032,5.060656034
0.7097,0.9032,5.012465757
0.7258,0.9032,4.965830043
0.7419,0.9032,4.920407176
0.7581,0.9032,4.875885781
0.7742,0.9032,4.832775642
0.7903,0.9032,4.79075936
0.8065,0.9032,4.749547612
0.8226,0.9032,4.70961184
0.8387,0.9032,4.670658323
0.8548,0.9032,4.632652096
0.871,0.9032,4.59533175
0.8871,0.9032,4.559125238
0.9032,0.9032,4.52376795
0.9194,0.9032,4.489017602
0.9355,0.9032,4.455273967
0.9516,0.9032,4.422292076
0.9677,0.9032,4.390045092
0.9839,0.9032,4.358313535
0.0161,0.9194,1.968572039
0.0323,0.9194,2.67993562
0.0484,0.9194,3.357454246
0.0645,0.9194,3.983944093
0.0806,0.9194,4.544107367
0.0968,0.9194,5.032178278
0.1129,0.9194,5.439698259
0.129,0.9194,5.772292754
0.1452,0.9194,6.037024983
0.1613,0.9194,6.238149747
0.1774,0.9194,6.385729094
0.1935,0.9194,6.487930671
0.2097,0.9194,6.552679455
0.2258,0.9194,6.586039189
0.2419,0.9194,6.594449767
0.2581,0.9194,6.582828607
0.2742,0.9194,6.555555295
0.2903,0.9194,6.516093644
0.3065,0.9194,6.46696168
0.3226,0.9194,6.411085864
0.3387,0.9194,6.350049256
0.3548,0.9194,6.285343641
0.371,0.9194,6.217736449
0.3871,0.9194,6.149011698
0.4032,0.9194,6.079503953
0.4194,0.9194,6.00936571
0.4355,0.9194,5.939920887
0.4516,0.9194,5.871088311
0.4677,0.9194,5.803136599
0.4839,0.9194,5.735856232
0.5,0.9194,5.670227395
0.5161,0.9194,5.605937537
0.5323,0.9194,5.542673264
0.5484,0.9194,5.481261719
0.5645,0.9194,5.421332677
0.5806,0.9194,5.362894336
0.5968,0.9194,5.305592862
0.6129,0.9194,5.250120874
0.629,0.9194,5.196097667
0.6452,0.9194,5.143172748
0.6613,0.9194,5.091966944
0.6774,0.9194,5.042113737
0.6935,0.9194,4.993575614
0.7097,0.9194,4.946024113
0.7258,0.9194,4.900006568
0.7419,0.9194,4.855185794
0.7581,0.9194,4.811254543
0.7742,0.9194,4.768715841
0.7903,0.9194,4.727256497
0.8065,0.9194,4.686591022
0.8226,0.9194,4.647184609
0.8387,0.9194,4.608747432
0.8548,0.9194,4.571244989
0.871,0.9194,4.534419334
0.8871,0.9194,4.49869275
0.9032,0.9194,4.463804132
0.9194,0.9194,4.42951441
0.9355,0.9194,4.396218057
0.9516,0.9194,4.36367335
0.9677,0.9194,4.331853809
0.9839,0.9194,4.300542862
0.0161,0.9355,1.942954535
0.0323,0.9355,2.645060971
0.0484,0.9355,3.313762883
0.0645,0.9355,3.932100066
0.0806,0.9355,4.484973801
0.0968,0.9355,4.966693327
0.1129,0.9355,5.368910151
0.129,0.9355,5.697176515
0.1452,0.9355,5.958463719
0.1613,0.9355,6.156971197
0.1774,0.9355,6.302630058
0.1935,0.9355,6.403501662
0.2097,0.9355,6.467407855
0.2258,0.9355,6.50033347
0.2419,0.9355,6.508634599
0.2581,0.9355,6.497164668
0.2742,0.9355,6.47024627
0.2903,0.9355,6.431298143
0.3065,0.9355,6.382805546
0.3226,0.9355,6.327656855
0.3387,0.9355,6.267414532
0.3548,0.9355,6.203550946
0.371,0.9355,6.136823542
0.3871,0.9355,6.068993124
0.4032,0.9355,6.0003899
0.4194,0.9355,5.931164382
0.4355,0.9355,5.862623262
0.4516,0.9355,5.79468642
0.4677,0.9355,5.72761898
0.4839,0.9355,5.661214149
0.5,0.9355,5.596439356
0.5161,0.9355,5.532986118
0.5323,0.9355,5.470545118
0.5484,0.9355,5.409932737
0.5645,0.9355,5.350783566
0.5806,0.9355,5.293105697
0.5968,0.9355,5.2365499
0.6129,0.9355,5.181799783
0.629,0.9355,5.128479593
0.6452,0.9355,5.076243399
0.6613,0.9355,5.025703948
0.6774,0.9355,4.976499493
0.6935,0.9355,4.928593009
0.7097,0.9355,4.881660307
0.7258,0.9355,4.836241599
0.7419,0.9355,4.792004089
0.7581,0.9355,4.748644525
0.7742,0.9355,4.70665939
0.7903,0.9355,4.665739566
0.8065,0.9355,4.625603281
0.8226,0.9355,4.586709674
0.8387,0.9355,4.548772689
0.8548,0.9355,4.511758273
0.871,0.9355,4.47541184
0.8871,0.9355,4.440150174
0.9032,0.9355,4.405715571
